[2025-06-20 15:30:56.307885] Step: 325     Loss: -0.0000006135    ELBO: -12.2458015628   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:56.892169] Step: 326     Loss: 0.0000012677    ELBO: -12.2458012994   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:57.476146] Step: 327     Loss: -0.0000005848    ELBO: -12.2458014511   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:58.067212] Step: 328     Loss: 0.0000001944    ELBO: -12.2458014942   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:58.664393] Step: 329     Loss: 0.0000003494    ELBO: -12.2458014412   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:59.290304] Step: 330     Loss: 0.0000000597    ELBO: -12.2458014333   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:30:59.875940] Step: 331     Loss: -0.0000000621    ELBO: -12.2458014424   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:00.446741] Step: 332     Loss: 0.0000000040    ELBO: -12.2458014407   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:01.028052] Step: 333     Loss: 0.0000000001    ELBO: -12.2458014579   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:01.615416] Step: 334     Loss: -0.0000000908    ELBO: -12.2458014692   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:02.204531] Step: 335     Loss: 0.0000001218    ELBO: -12.2458014339   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:02.824228] Step: 336     Loss: -0.0000000404    ELBO: -12.2458014395   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:03.408079] Step: 337     Loss: 0.0000001173    ELBO: -12.2458014223   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:04.028840] Step: 338     Loss: 0.0000000022    ELBO: -12.2458014302   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:04.627409] Step: 339     Loss: -0.0000000427    ELBO: -12.2458014244   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:05.218980] Step: 340     Loss: -0.0000001726    ELBO: -12.2458014573   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:05.900822] Step: 341     Loss: 0.0000003010    ELBO: -12.2458014357   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:06.491522] Step: 342     Loss: -0.0000005868    ELBO: -12.2458014890   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:07.070634] Step: 343     Loss: 0.0000001468    ELBO: -12.2458014794   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:07.659847] Step: 344     Loss: -0.0000000385    ELBO: -12.2458014508   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:08.256879] Step: 345     Loss: 0.0000000652    ELBO: -12.2458014380   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:08.849181] Step: 346     Loss: 0.0000000190    ELBO: -12.2458014365   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:09.465109] Step: 347     Loss: 0.0000000098    ELBO: -12.2458014400   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:10.054220] Step: 348     Loss: -0.0000000149    ELBO: -12.2458014473   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:10.640104] Step: 349     Loss: 0.0000000038    ELBO: -12.2458014439   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:11.242083] Step: 350     Loss: 0.0000000688    ELBO: -12.2458014325   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:11.877123] Step: 351     Loss: -0.0000000306    ELBO: -12.2458014483   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:12.479173] Step: 352     Loss: -0.0000000270    ELBO: -12.2458014447   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:13.068029] Step: 353     Loss: -0.0000000044    ELBO: -12.2458014447   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:13.656424] Step: 354     Loss: 0.0000000050    ELBO: -12.2458014403   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:14.679017] Step: 355     Loss: -0.0000000044    ELBO: -12.2458014416   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:15.286165] Step: 356     Loss: 0.0000000111    ELBO: -12.2458014396   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:15.940471] Step: 357     Loss: -0.0000000595    ELBO: -12.2458014468   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:16.539937] Step: 358     Loss: 0.0000000233    ELBO: -12.2458014469   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:17.132350] Step: 359     Loss: 0.0000000278    ELBO: -12.2458014413   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:17.727707] Step: 360     Loss: 0.0000000023    ELBO: -12.2458014388   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:18.315506] Step: 361     Loss: 0.0000000011    ELBO: -12.2458014394   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:18.893364] Step: 362     Loss: -0.0000000073    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:19.482238] Step: 363     Loss: -0.0000000095    ELBO: -12.2458014428   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:20.110705] Step: 364     Loss: -0.0000000014    ELBO: -12.2458014428   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:20.698908] Step: 365     Loss: -0.0000000063    ELBO: -12.2458014436   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:21.293083] Step: 366     Loss: 0.0000000009    ELBO: -12.2458014430   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:21.876054] Step: 367     Loss: -0.0000000016    ELBO: -12.2458014424   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:22.476947] Step: 368     Loss: 0.0000000050    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:23.073371] Step: 369     Loss: 0.0000000147    ELBO: -12.2458014396   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:23.735188] Step: 370     Loss: -0.0000000029    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:24.326959] Step: 371     Loss: 0.0000000064    ELBO: -12.2458014403   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:24.913631] Step: 372     Loss: -0.0000000075    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:25.548286] Step: 373     Loss: 0.0000000006    ELBO: -12.2458014411   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:26.143759] Step: 374     Loss: -0.0000000004    ELBO: -12.2458014414   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:26.772608] Step: 375     Loss: -0.0000000030    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:27.365538] Step: 376     Loss: -0.0000000035    ELBO: -12.2458014422   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:27.962481] Step: 377     Loss: -0.0000000001    ELBO: -12.2458014415   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:28.564718] Step: 378     Loss: -0.0000000041    ELBO: -12.2458014423   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:29.153547] Step: 379     Loss: -0.0000000000    ELBO: -12.2458014421   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:29.786019] Step: 380     Loss: 0.0000000022    ELBO: -12.2458014413   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:30.385012] Step: 381     Loss: -0.0000000020    ELBO: -12.2458014422   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:30.984755] Step: 382     Loss: 0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:31.598260] Step: 383     Loss: 0.0000000009    ELBO: -12.2458014414   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:32.188210] Step: 384     Loss: 0.0000000022    ELBO: -12.2458014412   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:32.781541] Step: 385     Loss: -0.0000000062    ELBO: -12.2458014423   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:33.421144] Step: 386     Loss: 0.0000000007    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:34.013520] Step: 387     Loss: 0.0000000030    ELBO: -12.2458014415   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:34.619086] Step: 388     Loss: -0.0000000041    ELBO: -12.2458014424   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:35.222425] Step: 389     Loss: 0.0000000038    ELBO: -12.2458014415   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:35.831239] Step: 390     Loss: -0.0000000035    ELBO: -12.2458014423   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:36.492528] Step: 391     Loss: 0.0000000015    ELBO: -12.2458014415   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:37.094156] Step: 392     Loss: 0.0000000006    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:37.695330] Step: 393     Loss: -0.0000000001    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:38.286908] Step: 394     Loss: -0.0000000029    ELBO: -12.2458014424   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:38.867410] Step: 395     Loss: -0.0000000005    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:39.441402] Step: 396     Loss: -0.0000000005    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:40.054262] Step: 397     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:40.635710] Step: 398     Loss: 0.0000000003    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:41.213128] Step: 399     Loss: -0.0000000005    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:41.795285] Step: 400     Loss: -0.0000000006    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:42.376228] Step: 401     Loss: 0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:42.998234] Step: 402     Loss: -0.0000000003    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:43.587941] Step: 403     Loss: 0.0000000005    ELBO: -12.2458014416   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:44.183392] Step: 404     Loss: -0.0000000009    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:44.759968] Step: 405     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:45.343362] Step: 406     Loss: 0.0000000002    ELBO: -12.2458014416   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:45.926383] Step: 407     Loss: 0.0000000000    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:46.591359] Step: 408     Loss: -0.0000000007    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:47.188557] Step: 409     Loss: 0.0000000007    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:47.779272] Step: 410     Loss: -0.0000000008    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:48.371397] Step: 411     Loss: -0.0000000000    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:48.958571] Step: 412     Loss: -0.0000000000    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:49.545905] Step: 413     Loss: -0.0000000006    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:50.173160] Step: 414     Loss: -0.0000000003    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:50.758926] Step: 415     Loss: 0.0000000004    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:51.340608] Step: 416     Loss: -0.0000000009    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:51.917199] Step: 417     Loss: 0.0000000004    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:52.505708] Step: 418     Loss: -0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:53.130449] Step: 419     Loss: -0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:53.716981] Step: 420     Loss: 0.0000000004    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:54.301390] Step: 421     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:54.887262] Step: 422     Loss: -0.0000000009    ELBO: -12.2458014421   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:55.478995] Step: 423     Loss: 0.0000000002    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:56.102033] Step: 424     Loss: 0.0000000003    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:56.700055] Step: 425     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:57.300803] Step: 426     Loss: -0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:57.890602] Step: 427     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:58.475434] Step: 428     Loss: 0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:59.053623] Step: 429     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:31:59.678990] Step: 430     Loss: -0.0000000005    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:00.273852] Step: 431     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:00.866440] Step: 432     Loss: 0.0000000002    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:01.445428] Step: 433     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:02.030509] Step: 434     Loss: -0.0000000002    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:02.610684] Step: 435     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:03.239496] Step: 436     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:03.826415] Step: 437     Loss: 0.0000000002    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:04.406700] Step: 438     Loss: -0.0000000003    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:04.984057] Step: 439     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:05.577600] Step: 440     Loss: 0.0000000003    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:06.177252] Step: 441     Loss: -0.0000000006    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:06.805665] Step: 442     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:07.419017] Step: 443     Loss: 0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:08.021172] Step: 444     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:08.619239] Step: 445     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:09.216728] Step: 446     Loss: -0.0000000003    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:09.806631] Step: 447     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:10.425701] Step: 448     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:11.013509] Step: 449     Loss: 0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:11.596643] Step: 450     Loss: -0.0000000003    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:12.198335] Step: 451     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:12.790247] Step: 452     Loss: 0.0000000003    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:13.379646] Step: 453     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:14.013085] Step: 454     Loss: 0.0000000007    ELBO: -12.2458014417   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:14.609390] Step: 455     Loss: -0.0000000008    ELBO: -12.2458014420   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:15.197290] Step: 456     Loss: 0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:15.792945] Step: 457     Loss: -0.0000000004    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:16.392416] Step: 458     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:17.019266] Step: 459     Loss: -0.0000000005    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:17.629570] Step: 460     Loss: 0.0000000004    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:18.244041] Step: 461     Loss: -0.0000000003    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:18.834436] Step: 462     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:19.423034] Step: 463     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:20.055187] Step: 464     Loss: -0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:20.641152] Step: 465     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:21.238871] Step: 466     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:21.833556] Step: 467     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:22.433066] Step: 468     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:23.021748] Step: 469     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:23.622467] Step: 470     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:24.250661] Step: 471     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:24.844874] Step: 472     Loss: 0.0000000002    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:25.428835] Step: 473     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:26.013921] Step: 474     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:26.593731] Step: 475     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:27.213677] Step: 476     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:27.799416] Step: 477     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:28.415483] Step: 478     Loss: -0.0000000002    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:29.006687] Step: 479     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:29.606427] Step: 480     Loss: -0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:30.193695] Step: 481     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:30.834170] Step: 482     Loss: -0.0000000001    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:31.424884] Step: 483     Loss: 0.0000000002    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:32.012999] Step: 484     Loss: -0.0000000000    ELBO: -12.2458014419   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:32.593210] Step: 485     Loss: 0.0000000000    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
[2025-06-20 15:32:33.175503] Step: 486     Loss: 0.0000000001    ELBO: -12.2458014418   log p(x): -12.2458014418   log p(x) (analytic): -12.2458014418   ETML: 4
